SaleID,price
159791,10289
159792,3185
159793,865
159794,11748
159795,2547
159796,711
159797,1353
159798,1736
159799,1700
159800,1683
159801,18931
159802,5712
159803,3489
159804,11476
159805,1609
159806,1787
159807,3207
159808,8415
159809,2865
159810,8664
159811,4504
159812,14570
159813,10580
159814,1556
159815,1789
159816,2085
159817,403
159818,2354
159819,915
159820,2733
159821,3028
159822,11811
159823,6537
159824,19503
159825,4748
159826,859
159827,6658
159828,524
159829,349
159830,5391
159831,1594
159832,465
159833,6738
159834,648
159835,2831
159836,6780
159837,1088
159838,3800
159839,7724
159840,56525
159841,7946
159842,766
159843,2873
159844,3755
159845,19031
159846,3328
159847,6071
159848,601
159849,579
159850,3098
159851,764
159852,3204
159853,61254
159854,1289
159855,16372
159856,1922
159857,17899
159858,3982
159859,491
159860,5542
159861,6495
159862,2727
159863,15588
159864,1951
159865,1990
159866,2790
159867,1066
159868,1267
159869,6599
159870,292
159871,7719
159872,3675
159873,5942
159874,723
159875,1058
159876,7131
159877,58267
159878,6643
159879,1351
159880,20589
159881,3301
159882,331
159883,1016
159884,6000
159885,2561
159886,1915
159887,1113
159888,2218
159889,3452
159890,2143
159891,5813
159892,8966
159893,3700
159894,272
159895,9883
159896,2568
159897,838
159898,30513
159899,11253
159900,3075
159901,3399
159902,103
159903,3492
159904,723
159905,13831
159906,486
159907,3604
159908,8891
159909,3874
159910,1715
159911,950
159912,18718
159913,11606
159914,1410
159915,3862
159916,4827
159917,3255
159918,2852
159919,8304
159920,573
159921,3879
159922,3118
159923,2525
159924,24980
159925,2428
159926,2286
159927,1671
159928,5778
159929,1308
159930,1729
159931,4108
159932,855
159933,2198
159934,5053
159935,491
159936,470
159937,2381
159938,6172
159939,10765
159940,251
159941,413
159942,1896
159943,5271
159944,6461
159945,2443
159946,20
159947,631
159948,2823
159949,11805
159950,15910
159951,4547
159952,1097
159953,1703
159954,7450
159955,1246
159956,28055
159957,4377
159958,8751
159959,1304
159960,1734
159961,2682
159962,2605
159963,1166
159964,1604
159965,10008
159966,2537
159967,752
159968,1039
159969,4965
159970,4833
159971,5999
159972,3053
159973,1255
159974,648
159975,11859
159976,6113
159977,581
159978,729
159979,1956
159980,4916
159981,1570
159982,992
159983,822
159984,54
159985,350
159986,1852
159987,765
159988,4487
159989,28649
159990,1988
159991,1426
159992,6681
159993,9880
159994,7873
159995,10265
159996,7122
159997,42993
159998,5852
159999,9378
160000,725
160001,3827
160002,7691
160003,7161
160004,21126
160005,19912
160006,11870
160007,4296
160008,3455
160009,7608
160010,19346
160011,1327
160012,1153
160013,21344
160014,9855
160015,9187
160016,1394
160017,8415
160018,14635
160019,16989
160020,712
160021,297
160022,22409
160023,11122
160024,3366
160025,13788
160026,9376
160027,349
160028,19377
160029,4591
160030,923
160031,585
160032,2072
160033,92
160034,289
160035,1379
160036,11214
160037,5090
160038,2002
160039,412
160040,9374
160041,3336
160042,5672
160043,3221
160044,1188
160045,6694
160046,2232
160047,497
160048,14792
160049,2171
160050,1161
160051,12177
160052,3808
160053,3549
160054,2509
160055,2928
160056,9912
160057,1714
160058,981
160059,955
160060,2849
160061,1259
160062,9297
160063,21454
160064,202
160065,579
160066,6820
160067,8275
160068,26526
160069,4379
160070,4823
160071,2599
160072,1226
160073,3898
160074,8057
160075,2443
160076,4473
160077,4156
160078,5352
160079,2650
160080,462
160081,2504
160082,99
160083,2983
160084,3300
160085,876
160086,539
160087,3160
160088,5970
160089,2890
160090,823
160091,1060
160092,2500
160093,2717
160094,9100
160095,15223
160096,223
160097,942
160098,24008
160099,1344
160100,2938
160101,7608
160102,1248
160103,5694
160104,692
160105,3784
160106,4305
160107,393
160108,1731
160109,3243
160110,1153
160111,608
160112,2248
160113,6471
160114,10540
160115,1594
160116,5174
160117,1773
160118,2017
160119,711
160120,3719
160121,1262
160122,3375
160123,725
160124,782
160125,841
160126,84
160127,1299
160128,1198
160129,2302
160130,4056
160131,5013
160132,4082
160133,6860
160134,7922
160135,3157
160136,4524
160137,8596
160138,2201
160139,27117
160140,4075
160141,1698
160142,920
160143,2474
160144,992
160145,1189
160146,1840
160147,631
160148,5871
160149,2753
160150,490
160151,2381
160152,662
160153,12808
160154,17295
160155,2035
160156,6006
160157,11107
160158,15987
160159,6530
160160,2584
160161,1460
160162,482
160163,3802
160164,4430
160165,2209
160166,24873
160167,559
160168,3219
160169,3250
160170,1980
160171,1059
160172,1648
160173,845
160174,1159
160175,8150
160176,2435
160177,5829
160178,1951
160179,2655
160180,2901
160181,2844
160182,250
160183,2928
160184,1329
160185,818
160186,2086
160187,15520
160188,9006
160189,1797
160190,305
160191,4198
160192,11536
160193,16679
160194,883
160195,962
160196,811
160197,3249
160198,17718
160199,5968
160200,1162
160201,1289
160202,12206
160203,1790
160204,846
160205,2430
160206,2176
160207,928
160208,4015
160209,4749
160210,14523
160211,4973
160212,9082
160213,3728
160214,3015
160215,496
160216,14393
160217,2654
160218,3527
160219,2369
160220,1711
160221,5314
160222,4649
160223,14076
160224,887
160225,544
160226,4671
160227,1503
160228,1402
160229,3543
160230,1725
160231,5204
160232,22993
160233,4398
160234,1358
160235,1873
160236,1902
160237,9714
160238,2534
160239,2483
160240,1657
160241,1838
160242,1619
160243,18258
160244,1961
160245,777
160246,2345
160247,2241
160248,7860
160249,503
160250,2702
160251,1302
160252,1979
160253,2582
160254,632
160255,597
160256,772
160257,974
160258,1996
160259,14916
160260,8502
160261,610
160262,999
160263,988
160264,1283
160265,3901
160266,4917
160267,8909
160268,25995
160269,11991
160270,2900
160271,76764
160272,8085
160273,1888
160274,12663
160275,6136
160276,3523
160277,4097
160278,8126
160279,6471
160280,2844
160281,5135
160282,633
160283,6535
160284,1080
160285,198
160286,2929
160287,2684
160288,998
160289,11178
160290,341
160291,2963
160292,1674
160293,241
160294,1307
160295,4967
160296,4356
160297,978
160298,3090
160299,3157
160300,8202
160301,1166
160302,5500
160303,3418
160304,8610
160305,19330
160306,1496
160307,7543
160308,3554
160309,1132
160310,1873
160311,2205
160312,7912
160313,3156
160314,737
160315,766
160316,6960
160317,4257
160318,4429
160319,598
160320,8563
160321,2028
160322,3054
160323,598
160324,2057
160325,3259
160326,4772
160327,203
160328,720
160329,1316
160330,1720
160331,2171
160332,6295
160333,2571
160334,9988
160335,6910
160336,6490
160337,1852
160338,10161
160339,1248
160340,869
160341,3993
160342,2197
160343,2045
160344,506
160345,3594
160346,8226
160347,6567
160348,1517
160349,2106
160350,1303
160351,5584
160352,12095
160353,26017
160354,1785
160355,889
160356,10182
160357,1380
160358,10623
160359,4014
160360,283
160361,4575
160362,11041
160363,443
160364,15119
160365,4281
160366,8482
160367,15544
160368,8984
160369,1163
160370,3559
160371,2997
160372,8143
160373,2135
160374,5434
160375,749
160376,968
160377,2678
160378,1461
160379,3271
160380,7764
160381,2950
160382,1950
160383,2176
160384,1266
160385,3082
160386,1410
160387,953
160388,1153
160389,483
160390,2528
160391,4916
160392,13651
160393,1391
160394,14689
160395,5540
160396,5510
160397,7933
160398,2550
160399,12896
160400,16969
160401,1053
160402,845
160403,1097
160404,5446
160405,1481
160406,7388
160407,2133
160408,15042
160409,17729
160410,1705
160411,809
160412,12929
160413,1576
160414,896
160415,20568
160416,9197
160417,1332
160418,15358
160419,305
160420,4216
160421,17955
160422,3740
160423,2334
160424,12186
160425,324
160426,2942
160427,1837
160428,11261
160429,4831
160430,2130
160431,6289
160432,609
160433,519
160434,12812
160435,1929
160436,1637
160437,2048
160438,9103
160439,7890
160440,2992
160441,2858
160442,9287
160443,1156
160444,10253
160445,1123
160446,684
160447,4796
160448,1625
160449,7198
160450,1402
160451,401
160452,11563
160453,1236
160454,758
160455,4296
160456,1589
160457,18112
160458,576
160459,466
160460,922
160461,4495
160462,1726
160463,1141
160464,1701
160465,3981
160466,959
160467,153
160468,3252
160469,19019
160470,1334
160471,2829
160472,472
160473,27542
160474,2017
160475,3941
160476,12638
160477,1840
160478,845
160479,4713
160480,2554
160481,6150
160482,6287
160483,7777
160484,16939
160485,960
160486,3138
160487,1159
160488,3583
160489,10737
160490,645
160491,2161
160492,4687
160493,1361
160494,956
160495,5578
160496,3133
160497,1551
160498,12169
160499,8000
160500,3498
160501,6984
160502,647
160503,2327
160504,1890
160505,1189
160506,4376
160507,4707
160508,3032
160509,15354
160510,7388
160511,3292
160512,1957
160513,1207
160514,8054
160515,7022
160516,4736
160517,10135
160518,705
160519,5148
160520,325
160521,2166
160522,1100
160523,1487
160524,573
160525,12174
160526,493
160527,3092
160528,8285
160529,7160
160530,5797
160531,5190
160532,26265
160533,20390
160534,17198
160535,1962
160536,8708
160537,2666
160538,3617
160539,18492
160540,17067
160541,6279
160542,8922
160543,1491
160544,4528
160545,4209
160546,14896
160547,18106
160548,1287
160549,9316
160550,9052
160551,6735
160552,8933
160553,531
160554,2119
160555,3159
160556,915
160557,1884
160558,100
160559,4743
160560,3131
160561,1750
160562,7177
160563,1237
160564,14205
160565,5494
160566,1361
160567,10067
160568,2505
160569,35863
160570,5867
160571,5590
160572,2294
160573,1018
160574,3951
160575,3943
160576,15763
160577,1239
160578,690
160579,2047
160580,9821
160581,694
160582,430
160583,2754
160584,1153
160585,4774
160586,6777
160587,755
160588,311
160589,2203
160590,2020
160591,3625
160592,17164
160593,190
160594,13485
160595,5905
160596,774
160597,9000
160598,1634
160599,501
160600,4137
160601,16556
160602,220
160603,1017
160604,331
160605,6956
160606,8004
160607,383
160608,25053
160609,4377
160610,15621
160611,19776
160612,27999
160613,1469
160614,810
160615,3933
160616,1511
160617,5520
160618,6572
160619,4308
160620,9459
160621,2090
160622,6243
160623,636
160624,5687
160625,2668
160626,5796
160627,16192
160628,2117
160629,1188
160630,799
160631,8788
160632,2654
160633,6267
160634,1245
160635,2243
160636,13368
160637,4714
160638,26913
160639,1517
160640,5442
160641,2663
160642,6933
160643,723
160644,287
160645,2283
160646,1278
160647,19992
160648,2012
160649,5658
160650,3613
160651,24671
160652,4348
160653,28614
160654,479
160655,712
160656,3877
160657,5249
160658,2694
160659,1453
160660,10151
160661,275
160662,5110
160663,3703
160664,49337
160665,11294
160666,246
160667,7783
160668,3083
160669,1264
160670,8339
160671,4015
160672,3611
160673,9087
160674,2710
160675,1212
160676,395
160677,6472
160678,15326
160679,3402
160680,2329
160681,1774
160682,2144
160683,1733
160684,1380
160685,5356
160686,2728
160687,9436
160688,23367
160689,27647
160690,1539
160691,1066
160692,749
160693,2182
160694,6978
160695,15990
160696,5470
160697,4997
160698,1638
160699,10644
160700,3089
160701,2951
160702,755
160703,5933
160704,18826
160705,15782
160706,4516
160707,5964
160708,10217
160709,2457
160710,5950
160711,1326
160712,20775
160713,7034
160714,8808
160715,3932
160716,7313
160717,4000
160718,12087
160719,6730
160720,1689
160721,1685
160722,309
160723,6207
160724,621
160725,1367
160726,1213
160727,915
160728,5597
160729,717
160730,2634
160731,11253
160732,1246
160733,1757
160734,4383
160735,808
160736,6820
160737,513
160738,988
160739,25534
160740,4196
160741,15182
160742,10126
160743,4470
160744,16892
160745,965
160746,1930
160747,358
160748,11790
160749,1655
160750,9332
160751,12267
160752,991
160753,4647
160754,15868
160755,1321
160756,7194
160757,6316
160758,14651
160759,1921
160760,817
160761,144
160762,7599
160763,3084
160764,1691
160765,6016
160766,4650
160767,10231
160768,15621
160769,5028
160770,4023
160771,2745
160772,4109
160773,8363
160774,9930
160775,2463
160776,10476
160777,5305
160778,10502
160779,1527
160780,2175
160781,10050
160782,885
160783,1628
160784,8862
160785,3236
160786,1558
160787,12463
160788,3933
160789,11448
160790,9405
160791,1895
160792,4589
160793,4329
160794,192
160795,443
160796,2314
160797,1434
160798,5263
160799,2995
160800,263
160801,24708
160802,1085
160803,3257
160804,3164
160805,3704
160806,266
160807,1438
160808,4611
160809,1341
160810,2870
160811,14645
160812,12896
160813,12577
160814,486
160815,5356
160816,685
160817,1187
160818,7714
160819,2488
160820,1450
160821,3237
160822,6544
160823,6648
160824,763
160825,771
160826,1512
160827,1690
160828,24808
160829,1604
160830,5872
160831,2305
160832,5432
160833,2483
160834,2038
160835,1497
160836,23522
160837,3216
160838,14577
160839,2803
160840,1729
160841,4839
160842,12197
160843,547
160844,7080
160845,4387
160846,9592
160847,5581
160848,2891
160849,1527
160850,1334
160851,10215
160852,5010
160853,2056
160854,4713
160855,4969
160856,9533
160857,5660
160858,2070
160859,1102
160860,9697
160861,528
160862,672
160863,1452
160864,214
160865,3000
160866,1104
160867,2375
160868,4518
160869,1094
160870,11760
160871,1321
160872,8853
160873,7244
160874,2676
160875,2905
160876,12118
160877,8877
160878,1502
160879,8076
160880,8694
160881,8941
160882,960
160883,4213
160884,3044
160885,393
160886,22606
160887,4416
160888,761
160889,11409
160890,1428
160891,23926
160892,2625
160893,740
160894,1436
160895,2170
160896,8553
160897,3443
160898,713
160899,3654
160900,1475
160901,1365
160902,8490
160903,7100
160904,7145
160905,18704
160906,11328
160907,4882
160908,11482
160909,3686
160910,14360
160911,2253
160912,771
160913,2924
160914,3607
160915,1521
160916,15745
160917,2093
160918,1303
160919,1194
160920,387
160921,2130
160922,2290
160923,1480
160924,4071
160925,9867
160926,4093
160927,1631
160928,3489
160929,1807
160930,192
160931,27798
160932,1564
160933,5067
160934,3400
160935,4154
160936,942
160937,3672
160938,6027
160939,3021
160940,1205
160941,1233
160942,35740
160943,2294
160944,2569
160945,3415
160946,8815
160947,3719
160948,14435
160949,3705
160950,15577
160951,19219
160952,4370
160953,11020
160954,7293
160955,3411
160956,575
160957,19144
160958,1758
160959,638
160960,971
160961,481
160962,2987
160963,914
160964,2843
160965,14911
160966,1472
160967,7009
160968,5224
160969,7105
160970,9181
160971,3834
160972,4194
160973,24230
160974,504
160975,12363
160976,1731
160977,4100
160978,8008
160979,957
160980,10420
160981,11450
160982,482
160983,5175
160984,672
160985,748
160986,886
160987,5066
160988,2167
160989,3682
160990,12722
160991,749
160992,4009
160993,2822
160994,11215
160995,17186
160996,1774
160997,508
160998,1149
160999,3185
161000,3176
161001,418
161002,1419
161003,9107
161004,6167
161005,8407
161006,10943
161007,206
161008,2333
161009,463
161010,6282
161011,6488
161012,9535
161013,1797
161014,1475
161015,3981
161016,3483
161017,1767
161018,4740
161019,3627
161020,1115
161021,2256
161022,274
161023,12106
161024,4880
161025,3196
161026,6724
161027,6018
161028,10889
161029,7149
161030,3593
161031,1682
161032,2778
161033,8885
161034,12285
161035,5172
161036,4607
161037,14361
161038,13914
161039,2191
161040,1621
161041,3863
161042,535
161043,5218
161044,2439
161045,1088
161046,388
161047,4840
161048,1957
161049,1037
161050,168
161051,2679
161052,1947
161053,1250
161054,2644
161055,445
161056,1222
161057,14082
161058,9408
161059,6418
161060,884
161061,2864
161062,6998
161063,7296
161064,4720
161065,11569
161066,6208
161067,9920
161068,389
161069,13928
161070,11078
161071,979
161072,12886
161073,5103
161074,3274
161075,3757
161076,7801
161077,10262
161078,544
161079,5881
161080,7392
161081,4289
161082,6724
161083,19907
161084,1417
161085,2830
161086,3277
161087,6285
161088,2827
161089,156
161090,1439
161091,4739
161092,1510
161093,8526
161094,3618
161095,4893
161096,5658
161097,602
161098,9573
161099,978
161100,1468
161101,320
161102,14808
161103,879
161104,13616
161105,7239
161106,2083
161107,4582
161108,1053
161109,850
161110,3595
161111,9140
161112,8833
161113,7014
161114,7393
161115,7230
161116,1256
161117,847
161118,789
161119,561
161120,1370
161121,8930
161122,7588
161123,10031
161124,2987
161125,1737
161126,2580
161127,641
161128,10393
161129,516
161130,1387
161131,9724
161132,7577
161133,980
161134,2763
161135,619
161136,1738
161137,5396
161138,24707
161139,8317
161140,6372
161141,17761
161142,1894
161143,4452
161144,1566
161145,38512
161146,2362
161147,1521
161148,6567
161149,8564
161150,699
161151,3294
161152,2444
161153,12403
161154,967
161155,18274
161156,7419
161157,6107
161158,8571
161159,1147
161160,4448
161161,1689
161162,261
161163,1677
161164,2830
161165,9002
161166,5601
161167,1759
161168,1541
161169,6473
161170,347
161171,1698
161172,4309
161173,7391
161174,10797
161175,151
161176,1141
161177,7347
161178,31403
161179,2888
161180,12678
161181,16738
161182,532
161183,1280
161184,3240
161185,7894
161186,11671
161187,36892
161188,436
161189,253
161190,24795
161191,667
161192,2796
161193,1704
161194,7310
161195,974
161196,20814
161197,867
161198,1996
161199,7520
161200,2459
161201,2439
161202,197
161203,17913
161204,5996
161205,7630
161206,2879
161207,9210
161208,8075
161209,1989
161210,773
161211,20534
161212,2097
161213,16878
161214,10800
161215,54709
161216,1212
161217,2680
161218,1839
161219,18690
161220,3683
161221,853
161222,3253
161223,9853
161224,5165
161225,912
161226,8739
161227,14211
161228,3621
161229,4101
161230,3099
161231,1243
161232,6962
161233,3108
161234,1383
161235,4229
161236,6107
161237,725
161238,11947
161239,201
161240,1172
161241,1517
161242,841
161243,6069
161244,527
161245,1576
161246,243
161247,1932
161248,1796
161249,17454
161250,14052
161251,1423
161252,150
161253,7837
161254,14265
161255,1658
161256,5741
161257,2547
161258,847
161259,2700
161260,13596
161261,12015
161262,14872
161263,12316
161264,1631
161265,1140
161266,1000
161267,2309
161268,452
161269,2777
161270,14965
161271,17774
161272,4309
161273,5758
161274,2862
161275,1094
161276,801
161277,1487
161278,2468
161279,2894
161280,9561
161281,2680
161282,22147
161283,8083
161284,10789
161285,15674
161286,6763
161287,12415
161288,3393
161289,18274
161290,7015
161291,1119
161292,18747
161293,5344
161294,823
161295,2827
161296,701
161297,8306
161298,8994
161299,6334
161300,9629
161301,8522
161302,2489
161303,26591
161304,8909
161305,2683
161306,11883
161307,835
161308,1551
161309,7143
161310,2518
161311,16368
161312,385
161313,1437
161314,1460
161315,937
161316,4437
161317,1697
161318,4285
161319,614
161320,1728
161321,7246
161322,8720
161323,1905
161324,5908
161325,14836
161326,2224
161327,7705
161328,462
161329,5214
161330,11604
161331,9606
161332,16200
161333,12636
161334,855
161335,1129
161336,12919
161337,553
161338,976
161339,931
161340,1473
161341,11287
161342,4572
161343,1188
161344,1001
161345,953
161346,5067
161347,1817
161348,33615
161349,2248
161350,7604
161351,4430
161352,12681
161353,1994
161354,1120
161355,5427
161356,3545
161357,41009
161358,16217
161359,3110
161360,1873
161361,15585
161362,3779
161363,1531
161364,4175
161365,2597
161366,2504
161367,2560
161368,525
161369,2069
161370,430
161371,15414
161372,3434
161373,23108
161374,1792
161375,2685
161376,10617
161377,5973
161378,345
161379,2100
161380,6097
161381,3268
161382,9967
161383,6277
161384,5294
161385,2808
161386,987
161387,696
161388,1035
161389,7114
161390,1195
161391,3582
161392,14578
161393,2940
161394,7047
161395,11692
161396,7158
161397,2836
161398,3960
161399,4193
161400,1264
161401,6563
161402,6962
161403,864
161404,3933
161405,1995
161406,1043
161407,8491
161408,1528
161409,7656
161410,9233
161411,3852
161412,1155
161413,2362
161414,1978
161415,6809
161416,1698
161417,5578
161418,1728
161419,5161
161420,2291
161421,14892
161422,945
161423,2576
161424,19712
161425,17725
161426,722
161427,8034
161428,10477
161429,464
161430,7113
161431,2315
161432,12780
161433,3956
161434,1778
161435,1118
161436,12756
161437,9487
161438,4814
161439,664
161440,8689
161441,4434
161442,5769
161443,12583
161444,4350
161445,1330
161446,7992
161447,8585
161448,2332
161449,2142
161450,1412
161451,1260
161452,6159
161453,667
161454,2832
161455,2232
161456,2257
161457,3541
161458,5639
161459,1522
161460,1692
161461,2685
161462,3382
161463,2251
161464,1202
161465,815
161466,3578
161467,242
161468,1210
161469,497
161470,9317
161471,18884
161472,5383
161473,250
161474,1782
161475,3869
161476,759
161477,8703
161478,4201
161479,3556
161480,2371
161481,2303
161482,11126
161483,14265
161484,1440
161485,499
161486,5306
161487,1220
161488,630
161489,5049
161490,8929
161491,683
161492,996
161493,204
161494,1917
161495,3905
161496,8502
161497,34384
161498,5732
161499,912
161500,969
161501,673
161502,969
161503,8604
161504,1131
161505,1412
161506,320
161507,3508
161508,10183
161509,2849
161510,1060
161511,3181
161512,2667
161513,2533
161514,15482
161515,8438
161516,17358
161517,11225
161518,5224
161519,13953
161520,8229
161521,2426
161522,1498
161523,24137
161524,16271
161525,2086
161526,4813
161527,5282
161528,7434
161529,1440
161530,6783
161531,9808
161532,3631
161533,1528
161534,8089
161535,5944
161536,19125
161537,604
161538,16275
161539,993
161540,3419
161541,8856
161542,5088
161543,1889
161544,275
161545,1232
161546,276
161547,18238
161548,3612
161549,1611
161550,213
161551,8765
161552,3511
161553,12282
161554,2719
161555,6133
161556,13294
161557,2587
161558,2337
161559,6085
161560,19747
161561,1401
161562,1529
161563,510
161564,1157
161565,2693
161566,393
161567,3904
161568,2519
161569,3196
161570,1555
161571,1842
161572,12892
161573,465
161574,4604
161575,10969
161576,15151
161577,1303
161578,3240
161579,654
161580,11855
161581,1293
161582,1596
161583,1481
161584,2029
161585,1941
161586,3403
161587,432
161588,1390
161589,6410
161590,2548
161591,2294
161592,3168
161593,9483
161594,3885
161595,2170
161596,5550
161597,829
161598,696
161599,9529
161600,4524
161601,9329
161602,3207
161603,4891
161604,2514
161605,567
161606,683
161607,2603
161608,941
161609,2088
161610,674
161611,5104
161612,1289
161613,2311
161614,872
161615,985
161616,2599
161617,1586
161618,18206
161619,3234
161620,2669
161621,11205
161622,3225
161623,4585
161624,8017
161625,2117
161626,2646
161627,986
161628,471
161629,632
161630,12047
161631,2222
161632,1516
161633,1500
161634,590
161635,25733
161636,6022
161637,2695
161638,1302
161639,205
161640,16515
161641,8858
161642,1168
161643,7084
161644,3377
161645,3090
161646,12845
161647,2088
161648,2269
161649,5042
161650,14501
161651,12208
161652,6873
161653,3870
161654,4127
161655,4788
161656,6577
161657,7181
161658,741
161659,2899
161660,4459
161661,4225
161662,5551
161663,8828
161664,2668
161665,1592
161666,11984
161667,1235
161668,2558
161669,878
161670,1323
161671,2580
161672,1534
161673,642
161674,1144
161675,2770
161676,10264
161677,6229
161678,2172
161679,6946
161680,405
161681,12903
161682,6396
161683,943
161684,2393
161685,2470
161686,6616
161687,9216
161688,30150
161689,11391
161690,12613
161691,396
161692,4927
161693,3512
161694,3394
161695,1239
161696,15017
161697,3739
161698,178
161699,1156
161700,996
161701,11588
161702,23061
161703,879
161704,4834
161705,1761
161706,209
161707,483
161708,1955
161709,3082
161710,2757
161711,28199
161712,397
161713,325
161714,281
161715,2052
161716,923
161717,2476
161718,1391
161719,17842
161720,613
161721,8088
161722,7401
161723,9813
161724,2461
161725,5783
161726,5824
161727,5165
161728,52
161729,12577
161730,1473
161731,1245
161732,1145
161733,6911
161734,7980
161735,4309
161736,901
161737,425
161738,938
161739,26977
161740,1824
161741,1952
161742,2351
161743,1216
161744,8075
161745,3319
161746,772
161747,16970
161748,741
161749,974
161750,23256
161751,3901
161752,5254
161753,2234
161754,3663
161755,843
161756,9863
161757,3501
161758,12751
161759,3658
161760,3093
161761,937
161762,2009
161763,1889
161764,7992
161765,1978
161766,7233
161767,304
161768,1049
161769,2171
161770,9023
161771,13450
161772,4486
161773,604
161774,986
161775,5067
161776,5234
161777,2869
161778,12874
161779,5160
161780,2739
161781,1464
161782,296
161783,2774
161784,1492
161785,10927
161786,2142
161787,4206
161788,2195
161789,8357
161790,2820
161791,2264
161792,2911
161793,1777
161794,7203
161795,2658
161796,770
161797,1256
161798,3596
161799,2671
161800,813
161801,3046
161802,5684
161803,6175
161804,301
161805,6140
161806,3055
161807,4065
161808,1398
161809,7782
161810,3783
161811,7299
161812,1013
161813,1803
161814,755
161815,2805
161816,7034
161817,14076
161818,1464
161819,1792
161820,4301
161821,2239
161822,5093
161823,2280
161824,4077
161825,1376
161826,818
161827,7747
161828,2417
161829,9404
161830,238
161831,794
161832,1121
161833,2814
161834,2342
161835,1831
161836,13099
161837,1672
161838,545
161839,9393
161840,845
161841,1948
161842,27373
161843,15634
161844,12299
161845,6254
161846,12219
161847,5576
161848,48156
161849,1490
161850,5011
161851,4148
161852,4768
161853,10222
161854,2017
161855,2431
161856,8130
161857,4666
161858,1293
161859,12597
161860,8521
161861,2090
161862,198
161863,5367
161864,1536
161865,2052
161866,588
161867,543
161868,7656
161869,7129
161870,8508
161871,13915
161872,873
161873,4791
161874,7861
161875,305
161876,13622
161877,20919
161878,1415
161879,21088
161880,7063
161881,810
161882,8522
161883,1873
161884,1043
161885,5776
161886,401
161887,115
161888,1035
161889,2616
161890,1287
161891,7525
161892,856
161893,18900
161894,986
161895,2972
161896,18666
161897,1238
161898,9085
161899,707
161900,506
161901,373
161902,5859
161903,3429
161904,402
161905,17249
161906,62517
161907,463
161908,2507
161909,185
161910,1409
161911,8865
161912,2264
161913,4059
161914,4916
161915,2891
161916,705
161917,4549
161918,3655
161919,5701
161920,3879
161921,4623
161922,4769
161923,4856
161924,1519
161925,1461
161926,5903
161927,3845
161928,7066
161929,19367
161930,4058
161931,3936
161932,253
161933,14081
161934,13999
161935,6090
161936,2736
161937,847
161938,4472
161939,1107
161940,2232
161941,2313
161942,1028
161943,2028
161944,902
161945,1314
161946,154
161947,5102
161948,909
161949,2307
161950,9643
161951,3259
161952,10423
161953,6119
161954,6181
161955,7082
161956,2715
161957,3605
161958,5184
161959,631
161960,1692
161961,1272
161962,960
161963,10358
161964,3482
161965,5922
161966,1844
161967,1725
161968,808
161969,1272
161970,1009
161971,2220
161972,7726
161973,303
161974,7335
161975,1829
161976,5306
161977,3373
161978,582
161979,1519
161980,735
161981,6365
161982,2177
161983,9086
161984,449
161985,3978
161986,1811
161987,261
161988,16433
161989,4295
161990,3311
161991,1341
161992,1126
161993,632
161994,2625
161995,697
161996,4555
161997,1505
161998,4005
161999,1045
162000,12950
162001,15478
162002,11465
162003,23082
162004,1490
162005,4898
162006,9955
162007,7019
162008,916
162009,2761
162010,497
162011,24824
162012,1300
162013,4890
162014,14364
162015,4299
162016,561
162017,2199
162018,1915
162019,28187
162020,1274
162021,1585
162022,2931
162023,437
162024,2440
162025,15719
162026,2433
162027,11664
162028,1044
162029,5914
162030,5545
162031,3404
162032,747
162033,2467
162034,1168
162035,9594
162036,4992
162037,943
162038,4564
162039,5705
162040,911
162041,2933
162042,2343
162043,988
162044,11304
162045,1460
162046,450
162047,3439
162048,964
162049,1065
162050,1668
162051,9770
162052,7697
162053,1094
162054,1323
162055,26369
162056,1142
162057,2420
162058,2508
162059,10159
162060,514
162061,183
162062,4606
162063,837
162064,4968
162065,376
162066,1848
162067,1587
162068,2862
162069,2453
162070,664
162071,2189
162072,3316
162073,4496
162074,2019
162075,6317
162076,1643
162077,2990
162078,15187
162079,1977
162080,394
162081,8636
162082,7046
162083,817
162084,1047
162085,4322
162086,2709
162087,5111
162088,20430
162089,21352
162090,2504
162091,5818
162092,3569
162093,623
162094,12897
162095,17610
162096,6781
162097,230
162098,1469
162099,8717
162100,3982
162101,1152
162102,7246
162103,693
162104,1398
162105,1663
162106,665
162107,15431
162108,12218
162109,5256
162110,2037
162111,8041
162112,1701
162113,3487
162114,830
162115,853
162116,2129
162117,1720
162118,408
162119,873
162120,3511
162121,3356
162122,5930
162123,1296
162124,1964
162125,4998
162126,253
162127,875
162128,1738
162129,1089
162130,2850
162131,1111
162132,2691
162133,1290
162134,107
162135,1904
162136,1910
162137,2942
162138,2326
162139,169
162140,41398
162141,988
162142,1083
162143,2458
162144,3216
162145,1628
162146,99
162147,8801
162148,13580
162149,569
162150,2184
162151,10833
162152,1023
162153,1115
162154,5018
162155,2173
162156,6804
162157,3860
162158,2591
162159,1680
162160,750
162161,2514
162162,354
162163,4490
162164,4764
162165,2246
162166,5006
162167,2322
162168,14805
162169,12477
162170,5647
162171,2841
162172,2399
162173,509
162174,1655
162175,1096
162176,11353
162177,887
162178,14223
162179,238
162180,9902
162181,2687
162182,10099
162183,348
162184,3301
162185,8120
162186,827
162187,4797
162188,2145
162189,2208
162190,1156
162191,12929
162192,3020
162193,6603
162194,1500
