SaleID,price
162953,973
162954,14395
162955,5642
162956,15499
162957,7929
162958,746
162959,11356
162960,913
162961,1819
162962,13043
162963,1005
162964,7119
162965,1903
162966,794
162967,4135
162968,463
162969,3572
162970,39395
162971,347
162972,19818
162973,1120
162974,7990
162975,681
162976,1694
162977,12892
162978,28169
162979,5746
162980,2458
162981,1568
162982,9837
162983,374
162984,695
162985,895
162986,2519
162987,25501
162988,11919
162989,8703
162990,756
162991,2944
162992,1080
162993,712
162994,17451
162995,1187
162996,13597
162997,7579
162998,14214
162999,3983
163000,910
163001,385
163002,1019
163003,288
163004,550
163005,1763
163006,3960
163007,6158
163008,3315
163009,16878
163010,5982
163011,1272
163012,1664
163013,11089
163014,7363
163015,2558
163016,535
163017,4616
163018,946
163019,14979
163020,1016
163021,518
163022,747
163023,8367
163024,4916
163025,3398
163026,7201
163027,5276
163028,14377
163029,13074
163030,4918
163031,8224
163032,2494
163033,9141
163034,724
163035,10197
163036,14713
163037,2806
163038,1784
163039,14431
163040,24270
163041,47306
163042,4783
163043,784
163044,1308
163045,2311
163046,7007
163047,1120
163048,1167
163049,10293
163050,15725
163051,1433
163052,1506
163053,5575
163054,3636
163055,2472
163056,996
163057,997
163058,1507
163059,920
163060,2125
163061,3321
163062,4422
163063,820
163064,593
163065,13808
163066,5747
163067,774
163068,673
163069,13011
163070,1356
163071,3021
163072,10827
163073,671
163074,2680
163075,1555
163076,3644
163077,1055
163078,492
163079,550
163080,7298
163081,1049
163082,1091
163083,6300
163084,395
163085,3291
163086,1736
163087,737
163088,1175
163089,4610
163090,9178
163091,6273
163092,4093
163093,529
163094,12678
163095,3691
163096,500
163097,6500
163098,7093
163099,3782
163100,1282
163101,2288
163102,5593
163103,4060
163104,4574
163105,2989
163106,31767
163107,2543
163108,19533
163109,1429
163110,6503
163111,407
163112,6254
163113,588
163114,14110
163115,1284
163116,6520
163117,413
163118,46
163119,6551
163120,494
163121,2801
163122,4274
163123,20408
163124,1947
163125,1414
163126,3305
163127,1486
163128,313
163129,5981
163130,5862
163131,2943
163132,3611
163133,871
163134,14743
163135,350
163136,5741
163137,1616
163138,919
163139,1963
163140,6739
163141,1820
163142,8030
163143,5662
163144,2749
163145,10982
163146,1172
163147,1251
163148,8742
163149,982
163150,2493
163151,13204
163152,4807
163153,3886
163154,25869
163155,3338
163156,2290
163157,5827
163158,1285
163159,4990
163160,13727
163161,307
163162,1778
163163,29780
163164,1299
163165,4769
163166,3528
163167,14850
163168,816
163169,1466
163170,10979
163171,12748
163172,850
163173,2306
163174,2603
163175,23464
163176,3727
163177,400
163178,10259
163179,1333
163180,8809
163181,12441
163182,1557
163183,2175
163184,17627
163185,1421
163186,2993
163187,228
163188,4769
163189,3367
163190,1176
163191,1167
163192,4257
163193,3395
163194,1058
163195,24809
163196,28804
163197,1345
163198,15570
163199,1744
163200,22701
163201,6708
163202,6172
163203,3936
163204,2895
163205,2935
163206,7112
163207,18995
163208,2533
163209,3431
163210,5897
163211,7143
163212,5183
163213,5580
163214,1620
163215,1634
163216,550
163217,7421
163218,18050
163219,12608
163220,353
163221,248
163222,6568
163223,7660
163224,6112
163225,4732
163226,9194
163227,2153
163228,7272
163229,4065
163230,1835
163231,6938
163232,688
163233,1698
163234,3806
163235,180
163236,4457
163237,2748
163238,2741
163239,52523
163240,11821
163241,2900
163242,6316
163243,1038
163244,4748
163245,8450
163246,2002
163247,1396
163248,680
163249,64
163250,7689
163251,11078
163252,5499
163253,3701
163254,5704
163255,3526
163256,6402
163257,1575
163258,330
163259,802
163260,26375
163261,4011
163262,8979
163263,643
163264,154
163265,7957
163266,5889
163267,16008
163268,400
163269,12017
163270,900
163271,42203
163272,1837
163273,3159
163274,6751
163275,1001
163276,1006
163277,11146
163278,3911
163279,13786
163280,324
163281,3105
163282,12116
163283,3098
163284,1488
163285,19226
163286,1566
163287,9596
163288,7007
163289,982
163290,1486
163291,830
163292,4254
163293,4830
163294,8573
163295,3838
163296,3396
163297,2733
163298,13164
163299,3435
163300,12685
163301,3174
163302,11718
163303,1384
163304,3895
163305,622
163306,1229
163307,2458
163308,6978
163309,958
163310,20157
163311,1340
163312,4490
163313,11385
163314,11051
163315,2722
163316,4276
163317,1195
163318,3867
163319,2460
163320,600
163321,1225
163322,1549
163323,10600
163324,1568
163325,839
163326,871
163327,11529
163328,1990
163329,5478
163330,8534
163331,3591
163332,1801
163333,4213
163334,640
163335,3133
163336,1810
163337,1334
163338,4130
163339,2381
163340,11652
163341,3282
163342,765
163343,2657
163344,5641
163345,1830
163346,12580
163347,6865
163348,2447
163349,21658
163350,499
163351,1922
163352,489
163353,854
163354,6630
163355,2353
163356,32565
163357,1063
163358,8406
163359,5981
163360,24595
163361,2867
163362,112
163363,25130
163364,1834
163365,6661
163366,6687
163367,6854
163368,4764
163369,985
163370,12263
163371,1830
163372,1820
163373,716
163374,908
163375,30306
163376,2374
163377,8943
163378,20384
163379,24301
163380,976
163381,1806
163382,3898
163383,3860
163384,4155
163385,7068
163386,2567
163387,4978
163388,1461
163389,7007
163390,11846
163391,5787
163392,5395
163393,2171
163394,9574
163395,810
163396,1192
163397,838
163398,1003
163399,724
163400,18966
163401,1178
163402,10130
163403,1014
163404,12078
163405,6356
163406,7346
163407,3046
163408,3942
163409,2150
163410,1988
163411,356
163412,7401
163413,6440
163414,1920
163415,3105
163416,1010
163417,456
163418,3107
163419,630
163420,978
163421,7128
163422,3042
163423,3421
163424,3412
163425,16240
163426,613
163427,4088
163428,3227
163429,2836
163430,296
163431,11402
163432,17864
163433,55990
163434,549
163435,1262
163436,6168
163437,747
163438,1196
163439,2844
163440,7741
163441,2830
163442,12839
163443,1771
163444,298
163445,456
163446,982
163447,33903
163448,980
163449,17293
163450,5371
163451,6712
163452,4303
163453,1251
163454,789
163455,2050
163456,1514
163457,14373
163458,589
163459,9721
163460,2386
163461,1108
163462,2341
163463,3433
163464,20017
163465,8199
163466,1847
163467,1990
163468,2389
163469,990
163470,2061
163471,1813
163472,337
163473,2313
163474,1405
163475,5094
163476,7934
163477,3112
163478,9780
163479,8535
163480,242
163481,6806
163482,760
163483,2820
163484,16608
163485,2691
163486,1030
163487,2585
163488,6184
163489,1954
163490,2957
163491,816
163492,2872
163493,4421
163494,1776
163495,1463
163496,2538
163497,2537
163498,13925
163499,977
163500,1602
163501,1828
163502,6035
163503,8235
163504,797
163505,1752
163506,21678
163507,15317
163508,5381
163509,7427
163510,6873
163511,5229
163512,23329
163513,886
163514,6955
163515,1454
163516,989
163517,1149
163518,632
163519,7093
163520,260
163521,2449
163522,11886
163523,7768
163524,12681
163525,8658
163526,1586
163527,14118
163528,20839
163529,1228
163530,1582
163531,6938
163532,1634
163533,10039
163534,6435
163535,18659
163536,238
163537,299
163538,8999
163539,1531
163540,2498
163541,4504
163542,18043
163543,1405
163544,16228
163545,8978
163546,289
163547,7051
163548,18002
163549,1072
163550,11037
163551,13328
163552,2808
163553,1136
163554,1784
163555,13398
163556,47
163557,635
163558,720
163559,8800
163560,1290
163561,2129
163562,508
163563,4414
163564,3814
163565,3250
163566,216
163567,13661
163568,745
163569,2562
163570,686
163571,10474
163572,867
163573,3583
163574,2815
163575,5354
163576,1363
163577,2962
163578,4345
163579,10819
163580,7828
163581,694
163582,2496
163583,5539
163584,1347
163585,803
163586,894
163587,4346
163588,769
163589,5413
163590,714
163591,1716
163592,495
163593,22252
163594,2015
163595,563
163596,2347
163597,2156
163598,554
163599,2276
163600,1575
163601,3017
163602,13636
163603,14500
163604,7888
163605,859
163606,6868
163607,5615
163608,687
163609,4227
163610,771
163611,4547
163612,637
163613,686
163614,914
163615,9398
163616,2215
163617,1709
163618,13648
163619,1502
163620,861
163621,607
163622,1411
163623,2048
163624,73438
163625,19284
163626,2819
163627,1441
163628,16818
163629,7996
163630,204
163631,1263
163632,1290
163633,2015
163634,2218
163635,1733
163636,13458
163637,3890
163638,4574
163639,954
163640,4919
163641,2550
163642,7793
163643,2447
163644,3279
163645,8567
163646,11323
163647,788
163648,1839
163649,19705
163650,32025
163651,684
163652,4048
163653,11633
163654,6169
163655,2208
163656,1261
163657,5571
163658,3421
163659,4453
163660,746
163661,4743
163662,765
163663,8911
163664,6927
163665,518
163666,5837
163667,14107
163668,680
163669,1123
163670,829
163671,5792
163672,746
163673,963
163674,5251
163675,28264
163676,290
163677,7728
163678,2773
163679,895
163680,3502
163681,1336
163682,2781
163683,295
163684,4006
163685,2331
163686,518
163687,1003
163688,758
163689,273
163690,13876
163691,11295
163692,1328
163693,2643
163694,489
163695,11229
163696,463
163697,2239
163698,14627
163699,383
163700,673
163701,34068
163702,3171
163703,3453
163704,4387
163705,7815
163706,11053
163707,2610
163708,6452
163709,586
163710,6774
163711,1041
163712,4901
163713,6128
163714,2123
163715,1008
163716,1970
163717,7528
163718,16187
163719,1028
163720,351
163721,1160
163722,1976
163723,2937
163724,822
163725,2046
163726,2307
163727,994
163728,19859
163729,9399
163730,827
163731,7067
163732,8633
163733,5962
163734,2241
163735,1723
163736,9911
163737,1795
163738,1017
163739,9688
163740,13562
163741,6873
163742,12388
163743,269
163744,1219
163745,7582
163746,14559
163747,4029
163748,19015
163749,4326
163750,8008
163751,3339
163752,21711
163753,5429
163754,1997
163755,2883
163756,1370
163757,48045
163758,7938
163759,387
163760,3785
163761,1376
163762,500
163763,696
163764,1645
163765,17084
163766,834
163767,6726
163768,10127
163769,7001
163770,2206
163771,2242
163772,3683
163773,3315
163774,16495
163775,3786
163776,13196
163777,9609
163778,2243
163779,6907
163780,3736
163781,4192
163782,5218
163783,2659
163784,10564
163785,7337
163786,1785
163787,718
163788,3030
163789,1615
163790,1299
163791,1643
163792,411
163793,6492
163794,9824
163795,1963
163796,1772
163797,12984
163798,10867
163799,10504
163800,5565
163801,1715
163802,310
163803,3213
163804,830
163805,14169
163806,950
163807,2491
163808,3578
163809,2509
163810,413
163811,4641
163812,747
163813,7130
163814,67
163815,4575
163816,2619
163817,3060
163818,7336
163819,490
163820,5473
163821,15023
163822,7431
163823,19991
163824,3397
163825,2020
163826,1223
163827,368
163828,489
163829,15797
163830,5384
163831,7202
163832,8089
163833,2097
163834,1221
163835,3141
163836,6990
163837,12036
163838,7806
163839,1121
163840,13044
163841,9235
163842,13127
163843,14139
163844,241
163845,9362
163846,8897
163847,3992
163848,499
163849,4858
163850,5172
163851,10877
163852,978
163853,894
163854,3593
163855,1853
163856,5128
163857,3116
163858,574
163859,1009
163860,633
163861,29191
163862,14357
163863,19737
163864,1213
163865,11753
163866,892
163867,4527
163868,18
163869,6872
163870,16441
163871,15139
163872,1746
163873,1603
163874,11897
163875,2096
163876,6980
163877,1481
163878,813
163879,8462
163880,5299
163881,3424
163882,3068
163883,16065
163884,11423
163885,8424
163886,893
163887,34886
163888,13332
163889,1309
163890,668
163891,907
163892,5549
163893,6271
163894,1997
163895,24716
163896,8769
163897,859
163898,3513
163899,1948
163900,13021
163901,1740
163902,795
163903,858
163904,196
163905,11535
163906,4648
163907,1224
163908,16667
163909,26415
163910,26533
163911,2291
163912,472
163913,1476
163914,2242
163915,774
163916,1407
163917,27901
163918,1519
163919,16256
163920,8962
163921,4193
163922,591
163923,413
163924,28377
163925,12885
163926,3990
163927,6557
163928,271
163929,19355
163930,286
163931,2482
163932,3392
163933,6989
163934,800
163935,1671
163936,2708
163937,6511
163938,594
163939,7581
163940,10184
163941,7479
163942,9851
163943,1756
163944,6608
163945,493
163946,1171
163947,4615
163948,8786
163949,3211
163950,23851
163951,17061
163952,3612
163953,601
163954,1354
163955,11895
163956,3015
163957,5640
163958,438
163959,6758
163960,7792
163961,7783
163962,6982
163963,1402
163964,1027
163965,458
163966,11202
163967,2377
163968,17486
163969,23116
163970,2005
163971,795
163972,1225
163973,388
163974,4683
163975,7455
163976,7308
163977,5570
163978,168
163979,300
163980,8754
163981,13546
163982,2435
163983,16359
163984,14762
163985,2720
163986,2289
163987,1693
163988,5357
163989,5914
163990,6425
163991,1000
163992,1210
163993,549
163994,1625
163995,1128
163996,499
163997,3735
163998,8066
163999,1281
164000,15053
164001,401
164002,9590
164003,6286
164004,10738
164005,3027
164006,1400
164007,7662
164008,2053
164009,1553
164010,11142
164011,2464
164012,33042
164013,1268
164014,20399
164015,1037
164016,10951
164017,40811
164018,9237
164019,8126
164020,28860
164021,2781
164022,5287
164023,713
164024,986
164025,461
164026,1007
164027,2921
164028,901
164029,4836
164030,936
164031,3002
164032,110
164033,1987
164034,6058
164035,1595
164036,1533
164037,15995
164038,19194
164039,14566
164040,5557
164041,993
164042,22457
164043,6870
164044,7455
164045,2395
164046,735
164047,376
164048,5757
164049,1452
164050,998
164051,734
164052,629
164053,997
164054,1574
164055,901
164056,6359
164057,2773
164058,13574
164059,5132
164060,6026
164061,4378
164062,5775
164063,12986
164064,976
164065,440
164066,3466
164067,813
164068,11533
164069,708
164070,873
164071,2285
164072,2663
164073,2719
164074,1847
164075,1456
164076,2595
164077,4580
164078,2633
164079,10438
164080,776
164081,1494
164082,1622
164083,10890
164084,416
164085,14654
164086,14502
164087,4950
164088,2725
164089,26400
164090,18128
164091,31187
164092,1658
164093,482
164094,3972
164095,5409
164096,3923
164097,1835
164098,2784
164099,6430
164100,1797
164101,916
164102,10869
164103,10256
164104,12419
164105,1339
164106,12219
164107,3029
164108,3672
164109,20375
164110,1699
164111,1049
164112,899
164113,3621
164114,15756
164115,1321
164116,1803
164117,519
164118,2102
164119,1182
164120,4918
164121,1236
164122,5253
164123,771
164124,1486
164125,1246
164126,917
164127,8218
164128,17076
164129,466
164130,649
164131,4180
164132,1905
164133,8325
164134,10367
164135,1299
164136,3807
164137,2359
164138,6146
164139,5201
164140,981
164141,5348
164142,475
164143,368
164144,16546
164145,1201
164146,963
164147,6772
164148,9133
164149,4376
164150,2186
164151,2456
164152,8020
164153,5286
164154,299
164155,7453
164156,7538
164157,993
164158,9099
164159,8235
164160,3541
164161,3268
164162,6064
164163,17801
164164,2731
164165,17233
164166,1859
164167,1319
164168,7468
164169,1582
164170,3547
164171,4776
164172,5279
164173,3019
164174,5100
164175,1217
164176,2261
164177,17735
164178,463
164179,1292
164180,2597
164181,10479
164182,695
164183,4370
164184,5997
164185,14621
164186,11060
164187,2676
164188,6287
164189,810
164190,2317
164191,556
164192,11467
164193,9844
164194,1140
164195,5414
164196,22187
164197,4357
164198,2590
164199,16092
164200,1502
164201,13785
164202,772
164203,1344
164204,2614
164205,142
164206,1074
164207,1298
164208,1464
164209,4320
164210,927
164211,804
164212,595
164213,928
164214,8019
164215,3007
164216,4225
164217,664
164218,3592
164219,3375
164220,10301
164221,13949
164222,1310
164223,2076
164224,2173
164225,1344
164226,1963
164227,3263
164228,3404
164229,603
164230,291
164231,21262
164232,5850
164233,4390
164234,13550
164235,38430
164236,616
164237,555
164238,25592
164239,9141
164240,2541
164241,2334
164242,2493
164243,2120
164244,4354
164245,256
164246,8944
164247,799
164248,1373
164249,2999
164250,234
164251,4368
164252,15926
164253,2377
164254,719
164255,1380
164256,11962
164257,1517
164258,6665
164259,607
164260,7559
164261,5923
164262,14049
164263,5941
164264,895
164265,4194
164266,2809
164267,2586
164268,4161
164269,5331
164270,3525
164271,42914
164272,18225
164273,5236
164274,3588
164275,9530
164276,455
164277,10257
164278,5449
164279,5029
164280,20620
164281,16133
164282,537
164283,2290
164284,285
164285,1465
164286,326
164287,17879
164288,829
164289,18430
164290,1458
164291,1266
164292,1098
164293,767
164294,1267
164295,2722
164296,530
164297,2915
164298,1543
164299,2680
164300,553
164301,6914
164302,732
164303,1103
164304,1650
164305,363
164306,3312
164307,7315
164308,6386
164309,1425
164310,26
164311,1438
164312,2541
164313,5279
164314,5310
164315,5069
164316,9153
164317,1264
164318,1125
164319,1158
164320,25269
164321,1900
164322,7363
164323,1535
164324,4057
164325,2959
164326,4982
164327,7697
164328,721
164329,878
164330,8556
164331,1380
164332,147
164333,7648
164334,78
164335,1688
164336,323
164337,20665
164338,1598
164339,13178
164340,1072
164341,1170
164342,2494
164343,2288
164344,25062
164345,404
164346,2120
164347,12862
164348,1232
164349,9732
164350,196
164351,22347
164352,871
164353,196
164354,3363
164355,9998
164356,483
164357,286
164358,24600
164359,12069
164360,1898
164361,1826
164362,1865
164363,3182
164364,7900
164365,236
164366,1502
164367,8993
164368,1211
164369,9756
164370,19260
164371,14567
164372,2449
164373,8326
164374,2443
164375,1194
164376,1364
164377,8989
164378,5709
164379,2805
164380,3788
164381,8072
164382,3678
164383,1799
164384,1638
164385,2100
164386,731
164387,4589
164388,890
164389,3213
164390,218
164391,4046
164392,1211
164393,15011
164394,512
164395,883
164396,15927
164397,1720
164398,987
164399,1984
164400,2591
164401,473
164402,4064
164403,1227
164404,7705
164405,2204
164406,1333
164407,18969
164408,7108
164409,4282
164410,4684
164411,958
164412,7107
164413,1770
164414,14491
164415,2853
164416,11182
164417,456
164418,8074
164419,2424
164420,2816
164421,2113
164422,267
164423,727
164424,403
164425,2287
164426,14743
164427,1355
164428,4575
164429,1031
164430,3446
164431,13519
164432,2288
164433,1158
164434,755
164435,3652
164436,1107
164437,7408
164438,4613
164439,5324
164440,1669
164441,1896
164442,632
164443,5113
164444,9299
164445,2413
164446,5731
164447,587
164448,2924
164449,523
164450,11188
164451,3878
164452,1729
164453,7083
164454,1340
164455,474
164456,2712
164457,1207
164458,508
164459,876
164460,2145
164461,7121
164462,6903
164463,5611
164464,16753
164465,7280
164466,7796
164467,454
164468,1021
164469,22304
164470,2655
164471,1517
164472,418
164473,1298
164474,2103
164475,3131
164476,223
164477,5975
164478,16135
164479,164
164480,3089
164481,1001
164482,1922
164483,2461
164484,4240
164485,1367
164486,3623
164487,281
164488,17633
164489,672
164490,2699
164491,1705
164492,20052
164493,2285
164494,1877
164495,3086
164496,614
164497,1842
164498,1722
164499,1004
164500,5808
164501,522
164502,3840
164503,1569
164504,347
164505,404
164506,3167
164507,1504
164508,1099
164509,2678
164510,2787
164511,16472
164512,10058
164513,2831
164514,1654
164515,19526
164516,1453
164517,1554
164518,4954
164519,29321
164520,2609
164521,3520
164522,3328
164523,2760
164524,2515
164525,5114
164526,1315
164527,19564
164528,2538
164529,4174
164530,8615
164531,4410
164532,2484
164533,496
164534,9794
164535,1209
164536,1700
164537,15576
164538,1029
164539,7229
164540,665
164541,745
164542,20051
164543,18235
164544,4266
164545,1327
164546,15299
164547,564
164548,13002
164549,13028
164550,19553
164551,7084
164552,25494
164553,7556
164554,16119
164555,1219
164556,1295
164557,2985
164558,6027
164559,2434
164560,1257
164561,738
164562,1342
164563,3836
164564,700
164565,372
164566,424
164567,3553
164568,18582
164569,4778
164570,1029
164571,11015
164572,1444
164573,4972
164574,1971
164575,220
164576,12655
164577,6013
164578,941
164579,2087
164580,967
164581,47366
164582,11674
164583,2798
164584,4015
164585,333
164586,2508
164587,2892
164588,1875
164589,616
164590,7833
164591,25493
164592,15858
164593,7175
164594,17659
164595,259
164596,7996
164597,690
164598,3925
164599,1384
164600,6993
164601,425
164602,13021
164603,7681
164604,3234
164605,8956
164606,1540
164607,15300
164608,10298
164609,7818
164610,6169
164611,987
164612,1164
164613,21712
164614,682
164615,6726
164616,636
164617,4521
164618,3084
164619,26284
164620,15214
164621,6875
164622,3572
164623,10166
164624,2893
164625,11454
164626,15282
164627,6889
164628,2434
164629,29014
164630,1784
164631,5548
164632,2992
164633,1149
164634,17531
164635,3942
164636,10427
164637,16922
164638,4196
164639,1282
164640,1775
164641,3351
164642,4645
164643,14624
164644,867
164645,3513
164646,591
164647,2074
164648,7409
164649,5128
164650,2539
164651,6866
164652,1190
164653,2113
164654,1637
164655,1361
164656,6473
164657,32976
164658,5645
164659,654
164660,4062
164661,33471
164662,1854
164663,668
164664,16845
164665,1338
164666,1258
164667,685
164668,499
164669,13155
164670,1522
164671,5371
164672,1285
164673,730
164674,3732
164675,4549
164676,4647
164677,3149
164678,3253
164679,4265
164680,1136
164681,30114
164682,5964
164683,70289
164684,1409
164685,1481
164686,725
164687,6139
164688,1088
164689,1255
164690,13635
164691,5960
164692,2328
164693,5571
164694,34230
164695,1522
164696,591
164697,19627
164698,1408
164699,5506
164700,8890
164701,1771
164702,6117
164703,5289
164704,5732
164705,15982
164706,11431
164707,4926
164708,996
164709,8388
164710,26675
164711,748
164712,4666
164713,4270
164714,1704
164715,6947
164716,3083
164717,864
164718,2239
164719,1155
164720,13594
164721,15618
164722,840
164723,6807
164724,5536
164725,6377
164726,1384
164727,9989
164728,21992
164729,6176
164730,725
164731,3261
164732,3759
164733,2479
164734,15979
164735,5999
164736,121
164737,9528
164738,6555
164739,2469
164740,1878
164741,1092
164742,12498
164743,21080
164744,508
164745,4018
164746,488
164747,19474
164748,6679
164749,397
164750,14203
164751,4130
164752,997
164753,193
164754,12177
164755,11504
164756,2439
164757,950
164758,5454
164759,1084
164760,19263
164761,1629
164762,7642
164763,9569
164764,454
164765,2711
164766,6027
164767,13836
164768,334
164769,1504
164770,14494
164771,2193
164772,3137
164773,5690
164774,1997
164775,1128
164776,2968
164777,1573
164778,3412
164779,1928
164780,2112
164781,2888
164782,8807
164783,8887
164784,1606
164785,15010
164786,7868
164787,393
164788,617
164789,21289
164790,11903
164791,1588
164792,10086
164793,4679
164794,1721
164795,505
164796,5234
164797,46149
164798,3672
164799,3230
164800,4198
164801,769
164802,11218
164803,1497
164804,2689
164805,3754
164806,3072
164807,17449
164808,3422
164809,3062
164810,18231
164811,9546
164812,6142
164813,3611
164814,9142
164815,2144
164816,332
164817,915
164818,18487
164819,939
164820,943
164821,6259
164822,8232
164823,1643
164824,1616
164825,4295
164826,5144
164827,827
164828,5032
164829,5164
164830,2612
164831,3646
164832,5031
164833,266
164834,3679
164835,8897
164836,12588
164837,15251
164838,1643
164839,4784
164840,4705
164841,1545
164842,16098
164843,212
164844,3322
164845,21467
164846,15847
164847,2743
164848,5017
164849,2753
164850,3414
164851,6783
164852,265
164853,610
164854,2137
164855,388
164856,1772
164857,1453
164858,15903
164859,5908
164860,948
164861,199
164862,2172
164863,6201
164864,7812
164865,1430
164866,292
164867,879
164868,1553
164869,2503
164870,1014
164871,1494
164872,1649
164873,4746
164874,31145
164875,1940
164876,5663
164877,988
164878,6355
164879,762
164880,7626
164881,3305
164882,424
164883,10443
164884,5775
164885,2602
164886,1985
164887,1486
164888,272
164889,4809
164890,1973
164891,9522
164892,8153
164893,4476
164894,18825
164895,2395
164896,13168
164897,2417
164898,1301
164899,16988
164900,992
164901,5491
164902,2002
164903,3115
164904,1975
164905,3457
164906,539
164907,2462
164908,986
164909,3774
164910,2744
164911,1110
164912,933
164913,10582
164914,17455
164915,1886
164916,1205
164917,9770
164918,7003
164919,23648
164920,3919
164921,6202
164922,4482
164923,1186
164924,2556
164925,1048
164926,1685
164927,625
164928,5241
164929,24124
164930,2752
164931,7478
164932,5361
164933,4500
164934,1059
164935,17575
164936,1721
164937,8847
164938,6136
164939,817
164940,7115
164941,5014
164942,992
164943,2076
164944,849
164945,9961
164946,8568
164947,15910
164948,40463
164949,14884
164950,2240
164951,8340
164952,7479
164953,1040
164954,1004
164955,1483
164956,336
164957,7446
164958,5332
164959,1962
164960,4650
164961,338
164962,491
164963,25774
164964,1291
164965,3476
164966,2056
164967,5636
164968,1138
164969,6271
164970,2181
164971,3573
164972,17842
164973,7064
164974,693
164975,3279
164976,2667
164977,3418
164978,695
164979,13160
164980,8125
164981,989
164982,8378
164983,11692
164984,14715
164985,5874
164986,734
164987,3657
164988,15861
164989,2027
164990,4126
164991,3735
164992,5602
164993,18125
164994,8490
164995,102
164996,26733
164997,43571
164998,2324
164999,1611
165000,11818
165001,650
165002,4725
165003,1181
165004,993
165005,2354
165006,7000
165007,3150
165008,18519
165009,2610
165010,35357
165011,3094
165012,1276
165013,5099
165014,273
165015,8792
165016,6881
165017,11745
165018,11590
165019,2949
165020,825
165021,2994
165022,282
165023,2951
165024,4385
165025,629
165026,230
165027,1068
165028,19492
165029,8976
165030,151
165031,4649
165032,1903
165033,17456
165034,2294
165035,381
165036,17837
165037,4231
165038,1398
165039,9758
165040,1277
165041,7701
165042,340
165043,456
165044,39080
165045,802
165046,3693
165047,4543
165048,712
165049,30766
165050,19660
165051,1179
165052,2499
165053,1691
165054,4409
165055,25231
165056,1277
165057,3568
165058,1597
165059,5280
165060,19959
165061,3221
165062,2281
165063,13238
165064,2378
165065,534
165066,1262
165067,4744
165068,1067
165069,7338
165070,859
165071,2890
165072,5929
165073,10168
165074,33615
165075,1233
165076,911
165077,1326
165078,4442
165079,709
165080,814
165081,23885
165082,1854
165083,6320
165084,1373
165085,27712
165086,828
165087,122
165088,17402
165089,1371
165090,1093
165091,9311
165092,719
165093,5294
165094,2378
165095,2099
165096,1344
165097,2389
165098,2978
165099,556
165100,766
165101,10397
165102,1294
165103,567
165104,9701
165105,1272
165106,49584
165107,15244
165108,4519
165109,9425
165110,5291
165111,902
165112,9900
165113,1176
165114,4160
165115,12983
165116,3606
165117,10460
165118,948
165119,4296
165120,911
165121,952
165122,2004
165123,21498
165124,12666
165125,437
165126,2524
165127,4346
165128,253
165129,1446
165130,15083
165131,1693
165132,4176
165133,1427
165134,5351
165135,4855
165136,1176
165137,714
165138,17816
165139,6112
165140,1412
165141,4698
165142,1901
165143,140
165144,886
165145,1775
165146,755
165147,1760
165148,10992
165149,19210
165150,153
165151,7053
165152,1294
165153,2960
165154,1065
165155,1548
165156,4060
165157,17596
165158,6687
165159,8634
165160,3072
165161,1011
165162,4316
165163,5562
165164,4544
165165,589
165166,400
165167,2657
165168,603
165169,1441
165170,1875
165171,133
165172,524
165173,494
165174,1931
165175,4784
165176,1180
165177,2374
165178,13913
165179,3109
165180,1492
165181,1488
165182,7457
165183,9189
165184,705
165185,24369
165186,1088
165187,7293
165188,4920
165189,3108
165190,6079
165191,3343
165192,3709
165193,3802
165194,4296
165195,626
165196,2004
165197,8760
165198,22893
165199,2618
165200,670
165201,6995
165202,1991
165203,6424
165204,2486
165205,9351
165206,924
165207,583
165208,5229
165209,8402
165210,5418
165211,1568
165212,813
165213,503
165214,4222
165215,8269
165216,192
165217,2909
165218,1458
165219,2584
165220,553
165221,962
165222,2242
165223,3172
165224,2377
165225,584
165226,2786
165227,452
165228,6053
165229,1169
165230,11272
165231,7707
165232,16089
165233,2787
165234,6636
165235,8827
165236,1378
165237,4849
165238,7162
165239,1644
165240,11040
165241,977
165242,1099
165243,3328
165244,3550
165245,602
165246,4761
165247,14118
165248,487
165249,10044
165250,6327
165251,3269
165252,2828
165253,1890
165254,14098
165255,7768
165256,1143
165257,20217
165258,2454
165259,1379
165260,12136
165261,13596
165262,1121
165263,244
165264,8866
165265,1628
165266,987
165267,9934
165268,9414
165269,588
165270,1087
165271,2799
165272,3229
165273,698
165274,17376
165275,2369
165276,15025
165277,12860
165278,512
165279,2762
165280,15145
165281,3181
165282,14020
165283,5909
165284,10201
165285,1987
165286,1018
165287,5639
165288,5239
165289,5804
165290,7489
165291,8191
165292,1597
165293,4486
165294,17572
165295,3266
165296,503
165297,2890
165298,1305
165299,8886
165300,7628
165301,998
165302,3556
165303,2900
165304,10562
165305,939
165306,770
165307,8564
165308,15881
165309,483
165310,2731
165311,16384
165312,6798
165313,920
165314,4109
165315,3933
165316,1788
165317,5048
165318,332
165319,1001
165320,2410
165321,3060
165322,5380
165323,2184
165324,3471
165325,12744
165326,1987
165327,2062
165328,1377
165329,7545
165330,1529
165331,5652
165332,17849
165333,2846
165334,4991
165335,15723
165336,610
165337,2707
165338,9452
165339,6700
165340,4166
165341,1987
165342,347
165343,9946
165344,2784
165345,490
165346,8641
165347,3975
165348,682
165349,960
165350,12857
165351,4698
165352,1177
165353,8968
165354,3522
165355,656
165356,1268
165357,976
165358,273
165359,5277
165360,3205
165361,637
165362,38740
165363,4299
165364,1158
