SaleID,price
161448,2092
161449,2052
161450,1577
161451,1210
161452,7105
161453,689
161454,3005
161455,2053
161456,2090
161457,3524
161458,5417
161459,2472
161460,1686
161461,2820
161462,3347
161463,2221
161464,1190
161465,979
161466,3536
161467,187
161468,1209
161469,503
161470,10568
161471,19194
161472,5447
161473,250
161474,2046
161475,3782
161476,780
161477,10921
161478,4468
161479,5315
161480,2289
161481,2314
161482,12446
161483,15087
161484,1414
161485,493
161486,5129
161487,1215
161488,634
161489,8732
161490,8990
161491,697
161492,1147
161493,205
161494,1798
161495,3978
161496,10158
161497,41501
161498,7494
161499,757
161500,895
161501,708
161502,881
161503,8762
161504,1111
161505,2272
161506,302
161507,3533
161508,12044
161509,2982
161510,1049
161511,3058
161512,3417
161513,2787
161514,15613
161515,13576
161516,16866
161517,12610
161518,5332
161519,13589
161520,11865
161521,2704
161522,1502
161523,24580
161524,17073
161525,2498
161526,5201
161527,5017
161528,7432
161529,1624
161530,6616
161531,9567
161532,3985
161533,1578
161534,9810
161535,5241
161536,20077
161537,599
161538,21874
161539,1056
161540,3449
161541,9200
161542,5012
161543,1988
161544,260
161545,1176
161546,255
161547,18163
161548,3716
161549,1461
161550,203
161551,10290
161552,3338
161553,15151
161554,2254
161555,5063
161556,13338
161557,2496
161558,2250
161559,7729
161560,21348
161561,1277
161562,1499
161563,500
161564,1198
161565,2212
161566,413
161567,3751
161568,2472
161569,3301
161570,1582
161571,2879
161572,12699
161573,478
161574,4475
161575,13308
161576,14475
161577,1399
161578,3639
161579,743
161580,12876
161581,1284
161582,1614
161583,1549
161584,1983
161585,1952
161586,3410
161587,407
161588,1405
161589,6020
161590,2482
161591,2375
161592,3623
161593,9573
161594,3768
161595,2189
161596,5733
161597,585
161598,733
161599,8975
161600,5365
161601,9663
161602,3433
161603,8025
161604,2693
161605,585
161606,702
161607,2788
161608,942
161609,2033
161610,695
161611,4935
161612,1330
161613,2564
161614,892
161615,991
161616,2574
161617,1602
161618,22569
161619,3458
161620,3114
161621,11789
161622,3248
161623,6063
161624,8591
161625,2182
161626,2771
161627,965
161628,505
161629,685
161630,12778
161631,2254
161632,1484
161633,1531
161634,568
161635,23834
161636,6910
161637,4131
161638,1384
161639,147
161640,16117
161641,8455
161642,1178
161643,7240
161644,3428
161645,3015
161646,15393
161647,1998
161648,2325
161649,5063
161650,17232
161651,12454
161652,6300
161653,3869
161654,3791
161655,5085
161656,6258
161657,7047
161658,692
161659,3628
161660,4668
161661,3991
161662,7375
161663,9558
161664,3494
161665,1719
161666,14760
161667,1237
161668,2555
161669,923
161670,1312
161671,3410
161672,1575
161673,649
161674,1097
161675,3085
161676,16699
161677,7762
161678,2772
161679,9732
161680,388
161681,12552
161682,6809
161683,922
161684,3916
161685,3198
161686,6265
161687,9286
161688,30983
161689,13337
161690,12013
161691,393
161692,5189
161693,3081
161694,3335
161695,1211
161696,20300
161697,3966
161698,187
161699,1195
161700,974
161701,15098
161702,23391
161703,833
161704,6393
161705,1306
161706,317
161707,495
161708,1892
161709,3193
161710,3735
161711,28883
161712,410
161713,354
161714,382
161715,2199
161716,927
161717,2520
161718,1306
161719,18566
161720,681
161721,8559
161722,7441
161723,12098
161724,2431
161725,6363
161726,6631
161727,5486
161728,55
161729,10899
161730,1484
161731,1254
161732,1121
161733,6879
161734,8281
161735,4848
161736,715
161737,418
161738,813
161739,29615
161740,1954
161741,1969
161742,2768
161743,1099
161744,9424
161745,3437
161746,771
161747,17950
161748,774
161749,1010
161750,23845
161751,3958
161752,5189
161753,2465
161754,3872
161755,936
161756,14053
161757,3388
161758,12726
161759,3733
161760,2831
161761,783
161762,1945
161763,1974
161764,7784
161765,1923
161766,11058
161767,209
161768,1049
161769,2328
161770,8924
161771,15456
161772,3874
161773,599
161774,915
161775,6476
161776,5048
161777,2592
161778,12301
161779,5438
161780,2889
161781,1493
161782,302
161783,2987
161784,1570
161785,11494
161786,2137
161787,4101
161788,2165
161789,11076
161790,2770
161791,2231
161792,2959
161793,1755
161794,7429
161795,2600
161796,679
161797,1178
161798,3824
161799,2339
161800,786
161801,3850
161802,5920
161803,6605
161804,302
161805,6291
161806,3055
161807,3918
161808,1252
161809,7493
161810,4017
161811,7387
161812,1025
161813,1826
161814,774
161815,2551
161816,7036
161817,14563
161818,1456
161819,2036
161820,5040
161821,1966
161822,5602
161823,2262
161824,4130
161825,1271
161826,1082
161827,11984
161828,2478
161829,9282
161830,258
161831,792
161832,1268
161833,2979
161834,2507
161835,2201
161836,13711
161837,1695
161838,560
161839,9580
161840,757
161841,1870
161842,27595
161843,16361
161844,12681
161845,6828
161846,13055
161847,6064
161848,53120
161849,2018
161850,6957
161851,3521
161852,3507
161853,11451
161854,2014
161855,2532
161856,9124
161857,4596
161858,1335
161859,12702
161860,10153
161861,2118
161862,204
161863,5197
161864,1371
161865,2156
161866,607
161867,548
161868,8210
161869,6917
161870,11495
161871,13542
161872,1138
161873,4559
161874,8940
161875,309
161876,19164
161877,20263
161878,1353
161879,21496
161880,8150
161881,830
161882,7866
161883,1915
161884,974
161885,5830
161886,449
161887,112
161888,946
161889,3766
161890,1203
161891,7958
161892,1351
161893,19212
161894,853
161895,2941
161896,19325
161897,1203
161898,9568
161899,688
161900,489
161901,381
161902,7897
161903,3568
161904,394
161905,18500
161906,56646
161907,439
161908,2855
161909,201
161910,1369
161911,9011
161912,2256
161913,4033
161914,5005
161915,2757
161916,838
161917,4548
161918,3830
161919,6556
161920,5078
161921,6834
161922,4731
161923,5101
161924,1520
161925,1534
161926,5876
161927,3816
161928,7065
161929,20774
161930,3907
161931,3943
161932,248
161933,16187
161934,15166
161935,8071
161936,2782
161937,744
161938,4338
161939,1181
161940,2239
161941,2305
161942,991
161943,1946
161944,850
161945,1353
161946,154
161947,4802
161948,900
161949,2456
161950,9979
161951,3429
161952,11074
161953,6778
161954,6464
161955,7082
161956,2961
161957,3537
161958,5402
161959,646
161960,2192
161961,1295
161962,904
161963,10905
161964,3251
161965,6018
161966,1939
161967,1693
161968,820
161969,774
161970,1156
161971,2320
161972,7969
161973,298
161974,8323
161975,1826
161976,5749
161977,3597
161978,554
161979,1489
161980,759
161981,6662
161982,2876
161983,9432
161984,417
161985,4023
161986,1795
161987,254
161988,17387
161989,3921
161990,4015
161991,1335
161992,1189
161993,594
161994,2496
161995,566
161996,4160
161997,1507
161998,3553
161999,999
162000,13767
162001,15879
162002,11859
162003,22522
162004,1398
162005,5727
162006,10612
162007,10177
162008,934
162009,2875
162010,538
162011,26863
162012,1342
162013,5728
162014,17955
162015,3268
162016,563
162017,2220
162018,1666
162019,40220
162020,1272
162021,1290
162022,2879
162023,425
162024,2451
162025,19126
162026,2402
162027,14430
162028,1116
162029,5872
162030,5153
162031,3197
162032,648
162033,2476
162034,1146
162035,12164
162036,4979
162037,992
162038,3901
162039,5000
162040,908
162041,2969
162042,2357
162043,1383
162044,10628
162045,1662
162046,412
162047,3606
162048,958
162049,995
162050,1485
162051,9020
162052,9253
162053,1220
162054,1313
162055,27410
162056,1113
162057,2492
162058,2509
162059,10355
162060,499
162061,193
162062,4895
162063,812
162064,5269
162065,341
162066,1853
162067,1448
162068,3006
162069,3033
162070,688
162071,1979
162072,3488
162073,4501
162074,1996
162075,6531
162076,2111
162077,2343
162078,15796
162079,2049
162080,318
162081,8369
162082,6902
162083,851
162084,1049
162085,4503
162086,2691
162087,5484
162088,27485
162089,24307
162090,2484
162091,5461
162092,3478
162093,629
162094,13222
162095,17628
162096,6828
162097,252
162098,1506
162099,8858
162100,3984
162101,1184
162102,7271
162103,692
162104,1469
162105,1474
162106,645
162107,16226
162108,12137
162109,3667
162110,2396
162111,8384
162112,1728
162113,3810
162114,849
162115,852
162116,2140
162117,1785
162118,388
162119,861
162120,4202
162121,3338
162122,6813
162123,1298
162124,1997
162125,5178
162126,253
162127,920
162128,1754
162129,1171
162130,2809
162131,1093
162132,2902
162133,1127
162134,121
162135,2402
162136,1769
162137,2732
162138,2183
162139,154
162140,56677
162141,998
162142,1005
162143,2090
162144,3406
162145,1603
162146,98
162147,9448
162148,17330
162149,585
162150,2201
162151,12713
162152,997
162153,993
162154,5361
162155,2291
162156,6569
162157,3801
162158,2763
162159,1682
162160,757
162161,2782
162162,380
162163,4385
162164,4264
162165,2251
162166,4897
162167,2410
162168,13905
162169,10905
162170,5461
162171,2995
162172,2300
162173,525
162174,1769
162175,1017
162176,11025
162177,846
162178,13220
162179,243
162180,12293
162181,2537
162182,10703
162183,339
162184,3503
162185,8388
162186,787
162187,4585
162188,2226
162189,1999
162190,970
162191,16633
162192,3000
162193,6875
162194,1808
162195,3408
162196,1432
162197,1730
162198,5776
162199,5500
162200,501
162201,629
162202,2796
162203,1958
162204,5960
162205,658
162206,1070
162207,194
162208,4354
162209,14867
162210,3327
162211,654
162212,507
162213,2576
162214,14762
162215,1700
162216,3832
162217,1941
162218,19444
162219,5871
162220,703
162221,1838
162222,448
162223,1985
162224,18206
162225,2977
162226,7115
162227,9585
162228,3528
162229,795
162230,423
162231,1646
162232,2830
162233,485
162234,13684
162235,56224
162236,24618
162237,22710
162238,2253
162239,2887
162240,1822
162241,3555
162242,13077
162243,784
162244,997
162245,9419
162246,5989
162247,12042
162248,1008
162249,1466
162250,1011
162251,6264
162252,2345
162253,1495
162254,32123
162255,1172
162256,402
162257,814
162258,888
162259,3556
162260,2627
162261,8034
162262,923
162263,4829
162264,2124
162265,11317
162266,4420
162267,10043
162268,686
162269,2151
162270,501
162271,3208
162272,8576
162273,991
162274,1310
162275,9573
162276,6639
162277,9769
162278,7917
162279,6758
162280,7434
162281,633
162282,15460
162283,3645
162284,3875
162285,297
162286,11333
162287,1985
162288,2924
162289,8066
162290,7562
162291,898
162292,3453
162293,9553
162294,17552
162295,7218
162296,4094
162297,2523
162298,553
162299,2504
162300,10944
162301,18509
162302,2851
162303,10099
162304,142
162305,2769
162306,4842
162307,3098
162308,7797
162309,7911
162310,2721
162311,1169
162312,4485
162313,6992
162314,2401
162315,4094
162316,5962
162317,4200
162318,4125
162319,1883
162320,499
162321,1322
162322,1752
162323,9649
162324,3917
162325,750
162326,802
162327,4379
162328,14527
162329,3764
162330,4981
162331,2294
162332,8071
162333,8688
162334,7405
162335,8203
162336,5781
162337,4412
162338,13530
162339,996
162340,10184
162341,1051
162342,1773
162343,1829
162344,6516
162345,1604
162346,847
162347,1295
162348,11112
162349,2275
162350,9698
162351,7715
162352,6683
162353,13219
162354,1608
162355,3562
162356,419
162357,21856
162358,8349
162359,5784
162360,13001
162361,3325
162362,2624
162363,2278
162364,1879
162365,7386
162366,816
162367,2510
162368,890
162369,485
162370,1994
162371,1597
162372,1965
162373,799
162374,949
162375,1456
162376,8808
162377,43737
162378,382
162379,1024
162380,2521
162381,2914
162382,1009
162383,1492
162384,318
162385,17969
162386,244
162387,4784
162388,735
162389,1310
162390,1059
162391,774
162392,2161
162393,998
162394,267
162395,205
162396,16025
162397,4097
162398,4280
162399,4076
162400,7631
162401,355
162402,5945
162403,15738
162404,8844
162405,1090
162406,941
162407,1837
162408,9613
162409,5826
162410,243
162411,1287
162412,8991
162413,2261
162414,1854
162415,13322
162416,590
162417,5618
162418,2482
162419,10577
162420,680
162421,10338
162422,3177
162423,1783
162424,9054
162425,3476
162426,1539
162427,9769
162428,4973
162429,644
162430,11040
162431,297
162432,8730
162433,6066
162434,852
162435,2379
162436,906
162437,9800
162438,811
162439,15508
162440,1677
162441,14579
162442,1788
162443,12470
162444,4468
162445,19180
162446,5921
162447,1935
162448,28801
162449,1213
162450,1412
162451,1091
162452,2633
162453,3893
162454,5439
162455,4800
162456,35135
162457,1855
162458,20106
162459,2152
162460,12365
162461,490
162462,2139
162463,2141
162464,2023
162465,6329
162466,1587
162467,1177
162468,2210
162469,2095
162470,12001
162471,9470
162472,1712
162473,3794
162474,2176
162475,2132
162476,290
162477,30879
162478,4847
162479,22200
162480,10925
162481,26666
162482,405
162483,6469
162484,869
162485,1568
162486,771
162487,1742
162488,7879
162489,2199
162490,8399
162491,34883
162492,15955
162493,4580
162494,601
162495,12123
162496,6832
162497,54512
162498,1188
162499,963
162500,19223
162501,777
162502,31568
162503,5795
162504,13034
162505,20817
162506,1015
162507,900
162508,4976
162509,10736
162510,636
162511,1314
162512,379
162513,10741
162514,5063
162515,194
162516,416
162517,2185
162518,9640
162519,18747
162520,5956
162521,5379
162522,9914
162523,23539
162524,299
162525,30533
162526,5509
162527,1546
162528,338
162529,4189
162530,754
162531,11581
162532,13587
162533,799
162534,5393
162535,557
162536,1005
162537,5973
162538,2510
162539,770
162540,4118
162541,2440
162542,2428
162543,2451
162544,12902
162545,8654
162546,6894
162547,19407
162548,1442
162549,8129
162550,984
162551,2567
162552,4914
162553,419
162554,1173
162555,13658
162556,1394
162557,7067
162558,994
162559,6656
162560,499
162561,6355
162562,19962
162563,2010
162564,4084
162565,798
162566,3191
162567,14640
162568,7387
162569,209
162570,1589
162571,127
162572,690
162573,993
162574,6547
162575,4489
162576,5802
162577,1463
162578,433
162579,1720
162580,24624
162581,12805
162582,4134
162583,1927
162584,6199
162585,3625
162586,182
162587,12296
162588,5029
162589,6178
162590,1497
162591,13054
162592,776
162593,322
162594,2217
162595,2214
162596,1369
162597,1912
162598,4449
162599,416
162600,422
162601,7530
162602,3843
162603,885
162604,7497
162605,8798
162606,3641
162607,342
162608,1337
162609,6789
162610,851
162611,1002
162612,14003
162613,40806
162614,17652
162615,13035
162616,6518
162617,1920
162618,1802
162619,1646
162620,5991
162621,1655
162622,9119
162623,6524
162624,4475
162625,10599
162626,3146
162627,650
162628,344
162629,13091
162630,6210
162631,514
162632,492
162633,5569
162634,2469
162635,53894
162636,9660
162637,4346
162638,905
162639,7969
162640,4413
162641,3792
162642,109
162643,2351
162644,3319
162645,2370
162646,755
162647,1796
162648,1930
162649,1478
162650,1432
162651,12556
162652,9594
162653,4749
162654,1728
162655,2511
162656,1453
162657,35058
162658,975
162659,1322
162660,2725
162661,1823
162662,24894
162663,7092
162664,2474
162665,3603
162666,5583
162667,10953
162668,1403
162669,2063
162670,919
162671,1058
162672,1003
162673,3228
162674,691
162675,194
162676,5056
162677,1232
162678,7082
162679,1577
162680,5194
162681,3932
162682,19514
162683,23734
162684,292
162685,7518
162686,2504
162687,28953
162688,23423
162689,7438
162690,1242
162691,2267
162692,1325
162693,2285
162694,5516
162695,10459
162696,31327
162697,708
162698,1988
162699,17216
162700,1420
162701,1293
162702,12555
162703,3738
162704,2849
162705,6674
162706,6829
162707,1250
162708,3657
162709,1273
162710,6357
162711,1659
162712,5284
162713,2936
162714,773
162715,1286
162716,8563
162717,652
162718,1758
162719,3704
162720,1852
162721,5458
162722,3426
162723,609
162724,3373
162725,5943
162726,27498
162727,3087
162728,3767
162729,3332
162730,2066
162731,1303
162732,73
162733,8924
162734,6807
162735,3995
162736,1096
162737,327
162738,3149
162739,637
162740,911
162741,1043
162742,302
162743,763
162744,2688
162745,1446
162746,2385
162747,1360
162748,4138
162749,418
162750,12196
162751,375
162752,789
162753,622
162754,6643
162755,2917
162756,846
162757,2654
162758,148
162759,16497
162760,1993
162761,81422
162762,2176
162763,346
162764,7507
162765,122
162766,3381
162767,1421
162768,3506
162769,2195
162770,9625
162771,2961
162772,29557
162773,10605
162774,8555
162775,824
162776,30761
162777,4182
162778,3470
162779,3046
162780,1842
162781,13014
162782,16720
162783,6549
162784,1336
162785,1593
162786,6018
162787,5839
162788,5268
162789,4264
162790,680
162791,3676
162792,848
162793,10066
162794,6566
162795,29723
162796,1959
162797,4475
162798,1508
162799,3869
162800,6527
162801,1188
162802,27142
162803,10470
162804,2133
162805,3335
162806,1140
162807,4023
162808,9531
162809,9296
162810,5875
162811,19214
162812,8195
162813,747
162814,5040
162815,4807
162816,7767
162817,3871
162818,2277
162819,5953
162820,3979
162821,4778
162822,1877
162823,4421
162824,5583
162825,31301
162826,1505
162827,1473
162828,1446
162829,9483
162830,7926
162831,2838
162832,5923
162833,3482
162834,8543
162835,2362
162836,8624
162837,493
162838,12809
162839,2807
162840,2993
162841,957
162842,696
162843,9041
162844,7707
162845,10715
162846,2529
162847,896
162848,1691
162849,25699
162850,757
162851,4529
162852,3445
162853,1924
162854,13071
162855,680
162856,58029
162857,945
162858,197
162859,7768
162860,7498
162861,3516
162862,4936
162863,3920
162864,806
162865,2971
162866,2488
162867,732
162868,5901
162869,10876
162870,1996
162871,726
162872,3072
162873,24324
162874,8575
162875,12029
162876,21754
162877,4445
162878,1466
162879,774
162880,6005
162881,1888
162882,9175
162883,2248
162884,5403
162885,20394
162886,1081
162887,3277
162888,6302
162889,5417
162890,12825
162891,1142
162892,13648
162893,4467
162894,859
162895,5861
162896,1033
162897,6037
162898,13951
162899,2621
162900,4861
162901,9517
162902,8179
162903,25635
162904,2520
162905,2731
162906,4251
162907,4908
162908,2827
162909,23658
162910,5021
162911,300
162912,25579
162913,995
162914,2576
162915,8139
162916,908
162917,2332
162918,694
162919,2829
162920,52693
162921,2640
162922,9405
162923,8699
162924,3608
162925,2964
162926,5894
162927,14199
162928,14486
162929,7958
162930,350
162931,862
162932,1899
162933,9029
162934,308
162935,1005
162936,1869
162937,7541
162938,950
162939,3009
162940,4939
162941,1434
162942,13789
162943,501
162944,7817
162945,3085
162946,3205
162947,4394
162948,320
162949,3994
162950,1978
162951,59
162952,1787
162953,924
162954,14173
162955,5712
162956,17742
162957,7873
162958,760
162959,11382
162960,843
162961,1818
162962,13867
162963,1305
162964,7048
162965,2197
162966,633
162967,4264
162968,457
162969,4135
162970,40052
162971,347
162972,19436
162973,990
162974,7834
162975,648
162976,1752
162977,11492
162978,29115
162979,5984
162980,2507
162981,1526
162982,7306
162983,418
162984,502
162985,975
162986,2485
162987,24944
162988,10409
162989,8469
162990,806
162991,2977
162992,1102
162993,594
162994,16796
162995,1064
162996,13895
162997,9229
162998,14026
162999,4028
163000,855
163001,392
163002,1045
163003,341
163004,561
163005,1765
163006,3991
163007,6360
163008,3458
163009,15005
163010,3706
163011,1313
163012,2233
163013,11682
163014,7941
163015,2582
163016,490
163017,4514
163018,886
163019,14466
163020,997
163021,514
163022,772
163023,8402
163024,3837
163025,3467
163026,7370
163027,4832
163028,14102
163029,12925
163030,5163
163031,8296
163032,2574
163033,8693
163034,705
163035,9585
163036,14209
163037,2449
163038,1764
163039,14391
163040,24878
163041,52195
163042,4661
163043,638
163044,1307
163045,2064
163046,8975
163047,1155
163048,1203
163049,10468
163050,14788
163051,1407
163052,1498
163053,5976
163054,3692
163055,3224
163056,1000
163057,1010
163058,1421
163059,738
163060,2164
163061,3337
163062,4457
163063,859
163064,603
163065,13774
163066,5444
163067,755
163068,614
163069,13034
163070,1313
163071,2976
163072,10612
163073,822
163074,1949
163075,1240
163076,3612
163077,994
163078,502
163079,546
163080,7316
163081,1264
163082,1092
163083,6282
163084,490
163085,2997
163086,1656
163087,660
163088,1225
163089,4706
163090,8957
163091,6551
163092,4320
163093,548
163094,12179
163095,3699
163096,659
163097,6774
163098,6981
163099,3804
163100,1308
163101,2183
163102,5695
163103,3670
163104,4466
163105,3100
163106,30986
163107,2482
163108,18266
163109,1499
163110,6207
163111,420
163112,5527
163113,970
163114,13712
163115,1144
163116,6498
163117,445
163118,52
163119,6167
163120,505
163121,2879
163122,3794
163123,19740
163124,1884
163125,1446
163126,3380
163127,1414
163128,303
163129,5938
163130,5927
163131,2901
163132,3722
163133,849
163134,14769
163135,346
163136,5056
163137,1670
163138,953
163139,1797
163140,7104
163141,1804
163142,8073
163143,5991
163144,2707
163145,10973
163146,1205
163147,1091
163148,7623
163149,994
163150,1561
163151,12984
163152,5063
163153,3994
163154,27392
163155,3260
163156,2274
163157,5881
163158,1316
163159,4892
163160,16626
163161,512
163162,1729
163163,31321
163164,1646
163165,4961
163166,3636
163167,14758
163168,839
163169,1448
163170,10063
163171,12331
163172,849
163173,2352
163174,2611
163175,22727
163176,3659
163177,402
163178,10007
163179,1297
163180,8545
163181,11198
163182,1581
163183,2355
163184,17421
163185,1312
163186,3313
163187,238
163188,4790
163189,3498
163190,1184
163191,1096
163192,4106
163193,3358
163194,783
163195,27254
163196,28482
163197,1300
163198,17729
163199,1729
163200,23531
163201,6890
163202,6542
163203,3912
163204,2926
163205,2882
163206,6892
163207,20419
163208,3730
163209,3242
163210,6858
163211,7192
163212,5557
163213,5528
163214,1603
163215,932
163216,544
163217,8417
163218,18487
163219,12490
163220,374
163221,247
163222,6386
163223,7925
163224,7108
163225,4611
163226,9295
163227,2138
163228,7109
163229,4683
163230,1852
163231,6448
163232,697
163233,1960
163234,3203
163235,153
163236,3935
163237,2839
163238,2767
163239,57767
163240,11476
163241,2790
163242,5998
163243,991
163244,4173
163245,7436
163246,1988
163247,1396
163248,594
163249,68
163250,8012
163251,11126
163252,5324
163253,3759
163254,5264
163255,3327
163256,6888
163257,1594
163258,437
163259,802
163260,27412
163261,4167
163262,9085
163263,608
163264,158
163265,7944
163266,6150
163267,16115
163268,421
163269,11823
163270,891
163271,52289
163272,1832
163273,3041
163274,6824
163275,1004
163276,929
163277,9891
163278,3941
163279,14055
163280,338
163281,3009
163282,11894
163283,4067
163284,1444
163285,19469
163286,1631
163287,7315
163288,7543
163289,794
163290,1489
163291,852
163292,4274
163293,5045
163294,9246
163295,3029
163296,4445
163297,3003
163298,13768
163299,3345
163300,12866
163301,3320
163302,10871
163303,1423
163304,3953
163305,875
163306,1258
163307,1847
163308,6881
163309,937
163310,22595
163311,1294
163312,4589
163313,11062
163314,10380
163315,2784
163316,4020
163317,1214
163318,4105
163319,2516
163320,590
163321,1227
163322,1601
163323,10681
163324,1310
163325,872
163326,690
163327,11014
163328,1696
163329,5491
163330,8414
163331,3716
163332,2350
163333,3916
163334,643
163335,3120
163336,1430
163337,1291
163338,4167
163339,2235
163340,11373
163341,3165
163342,760
163343,2113
163344,5127
163345,1539
163346,12451
163347,7068
163348,2524
163349,20867
163350,521
163351,1853
163352,493
163353,866
163354,6474
163355,2301
163356,33624
163357,1060
163358,8283
163359,6068
163360,24737
163361,2842
163362,122
163363,25759
163364,1949
163365,6769
163366,6517
163367,6958
163368,5071
163369,991
163370,12360
163371,1362
163372,1772
163373,614
163374,968
163375,31649
163376,2422
163377,8856
163378,17644
163379,23538
163380,952
163381,1839
163382,3921
163383,3943
163384,4487
163385,6178
163386,2617
163387,4825
163388,1299
163389,6735
163390,12017
163391,6142
163392,5541
163393,2472
163394,9849
163395,825
163396,1046
163397,799
163398,1004
163399,734
163400,18420
163401,1217
163402,10118
163403,1016
163404,13348
163405,6466
163406,7630
163407,3350
163408,4005
163409,2226
163410,1997
163411,347
163412,7412
163413,5471
163414,1676
163415,3016
163416,999
163417,431
163418,2982
163419,638
163420,1005
163421,7200
163422,2958
163423,3215
163424,4784
163425,16633
163426,639
163427,4085
163428,3464
163429,2918
163430,296
163431,10539
163432,18262
163433,57917
163434,552
163435,1172
163436,6419
163437,753
163438,1182
163439,2818
163440,7937
163441,2796
163442,12593
163443,1585
163444,300
163445,455
163446,1008
163447,35016
163448,989
163449,18519
163450,4742
163451,6776
163452,4247
163453,1298
163454,794
163455,1952
163456,1615
163457,14368
163458,658
163459,9954
163460,2262
163461,1190
163462,2379
163463,3367
163464,19844
163465,7955
163466,1821
163467,1955
163468,2346
163469,974
163470,2195
163471,1557
163472,331
163473,2218
163474,1129
163475,5477
163476,7483
163477,3319
163478,10000
163479,8504
163480,244
163481,7019
163482,796
163483,2812
163484,17722
163485,2878
163486,1303
163487,2581
163488,6000
163489,1940
163490,2894
163491,979
163492,3807
163493,4400
163494,1778
163495,1170
163496,2599
163497,2526
163498,14436
163499,1004
163500,1693
163501,1919
163502,6001
163503,8411
163504,631
163505,1795
163506,22638
163507,15658
163508,5222
163509,7540
163510,6876
163511,5255
163512,23314
163513,914
163514,7514
163515,1202
163516,1015
163517,1628
163518,531
163519,7104
163520,254
163521,2492
163522,12775
163523,7557
163524,12820
163525,8561
163526,1605
163527,13790
163528,19934
163529,1393
163530,1524
163531,7024
163532,1683
163533,10038
163534,6503
163535,18329
163536,247
163537,327
163538,9230
163539,1499
163540,2512
163541,4044
163542,17292
163543,1141
163544,15589
163545,8853
163546,303
163547,7256
163548,17041
163549,1106
163550,12057
163551,13217
163552,2912
163553,1232
163554,1788
163555,14413
163556,55
163557,651
163558,965
163559,9037
163560,1144
163561,2433
163562,498
163563,3984
163564,3776
163565,3270
163566,202
163567,13894
163568,741
163569,2498
163570,699
163571,10981
163572,866
163573,3524
163574,2894
163575,6043
163576,1692
163577,2988
163578,5362
163579,12758
163580,7754
163581,601
163582,2490
163583,5349
163584,1332
163585,781
163586,903
163587,4472
163588,795
163589,5359
163590,1001
163591,1692
163592,501
163593,21800
163594,2011
163595,553
163596,2255
163597,2121
163598,564
163599,2583
163600,1400
163601,2987
163602,13910
163603,12970
163604,8026
163605,833
163606,7301
163607,6000
163608,689
163609,4373
163610,820
163611,3670
163612,661
163613,703
163614,781
163615,9960
163616,2180
163617,1740
163618,13504
163619,1521
163620,790
163621,912
163622,1326
163623,2017
163624,72444
163625,19323
163626,2832
163627,1468
163628,17469
163629,7797
163630,203
163631,1233
163632,1207
163633,1992
163634,2164
163635,1799
163636,13973
163637,3880
163638,4743
163639,949
163640,4869
163641,3205
163642,6038
163643,2350
163644,3050
163645,8569
163646,9864
163647,791
163648,1862
163649,19967
163650,31591
163651,656
163652,3910
163653,11738
163654,6003
163655,2244
163656,1235
163657,5621
163658,4005
163659,4395
163660,777
163661,4469
163662,816
163663,8468
163664,6759
163665,418
163666,4094
163667,13893
163668,707
163669,1107
163670,791
163671,5206
163672,841
163673,871
163674,5291
163675,26703
163676,293
163677,7486
163678,2721
163679,744
163680,3094
163681,1345
163682,2723
163683,327
163684,3886
163685,2363
163686,502
163687,996
163688,758
163689,324
163690,13848
163691,9090
163692,1277
163693,2447
163694,495
163695,11671
163696,481
163697,2213
163698,14478
163699,614
163700,979
163701,33740
163702,3367
163703,3468
163704,4424
163705,8209
163706,9849
163707,2841
163708,6309
163709,592
163710,6786
163711,1023
163712,4822
163713,6143
163714,2237
163715,795
163716,1899
163717,6754
163718,16572
163719,1010
163720,327
163721,1134
163722,1971
163723,3250
163724,771
163725,2010
163726,1941
163727,1008
163728,20724
163729,9454
163730,804
163731,3792
163732,7856
163733,6477
163734,2229
163735,1885
163736,10272
163737,1800
163738,1002
163739,9605
163740,12672
163741,6909
163742,12048
163743,258
163744,1099
163745,7946
163746,14781
163747,3992
163748,18723
163749,3262
163750,10684
163751,3020
163752,20282
163753,4920
163754,2027
163755,3130
163756,1677
163757,49876
163758,7886
163759,375
163760,4036
163761,1356
163762,499
163763,540
163764,1571
163765,17085
163766,850
163767,6692
163768,10438
163769,7011
163770,1883
163771,2214
163772,3602
163773,2748
163774,16595
163775,3604
163776,13473
163777,9860
163778,2790
163779,6895
163780,3700
163781,4185
163782,5089
163783,2599
163784,10346
163785,7053
163786,1471
163787,795
163788,2994
163789,1635
163790,1227
163791,1448
163792,392
163793,6708
163794,9771
163795,1979
163796,1586
163797,13468
163798,10869
163799,10531
163800,5555
163801,1679
163802,303
163803,3215
163804,832
163805,14028
163806,1001
163807,2525
163808,3428
163809,2166
163810,406
163811,4575
163812,978
163813,6749
163814,57
163815,4633
163816,2488
163817,2097
163818,7624
163819,501
163820,5416
163821,15766
163822,8139
163823,21067
163824,3529
163825,2413
163826,1184
163827,358
163828,498
163829,15589
163830,6040
163831,9253
163832,8282
163833,2185
163834,1223
163835,3732
163836,6582
163837,12512
163838,7622
163839,975
163840,12932
163841,8952
163842,12377
163843,14845
163844,250
163845,9091
163846,9155
163847,4122
163848,499
163849,4845
163850,5419
163851,10950
163852,996
163853,716
163854,2893
163855,1920
163856,5215
163857,3287
163858,561
163859,989
163860,659
